micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.7397884755652808,0.7125948241641689,Citationv1,DBLPv7,GNN,0,6.431840419769287,0.0005,0.005,4,0.1,42
0.7399708242159008,0.714527417595718,Citationv1,DBLPv7,GNN,1,5.5074262619018555,0.0005,0.005,4,0.1,42
0.7438001458789205,0.7196327329700389,Citationv1,DBLPv7,GNN,2,6.9444427490234375,0.0005,0.005,4,0.1,42
0.7301239970824216,0.703761788267995,Citationv1,DBLPv7,GNN,0,7.064545631408691,0.0005,0.005,4,0.3,43
0.7423413566739606,0.7081633747576188,Citationv1,DBLPv7,GNN,1,4.919641971588135,0.0005,0.005,4,0.3,43
0.7390590809628009,0.7196141246902046,Citationv1,DBLPv7,GNN,2,4.781733512878418,0.0005,0.005,4,0.3,43
0.7461706783369803,0.7245229097515669,Citationv1,DBLPv7,GNN,0,5.5459794998168945,0.0005,0.005,4,0.5,44
0.7407002188183808,0.7162051455118748,Citationv1,DBLPv7,GNN,1,6.279560804367065,0.0005,0.005,4,0.5,44
0.7536469730123997,0.7284349194975241,Citationv1,DBLPv7,GNN,2,6.819004535675049,0.0005,0.005,4,0.5,44
0.7445295404814004,0.7043743964593144,Citationv1,DBLPv7,GNN,0,8.852962017059326,0.0005,0.01,2,0.1,45
0.7448942377826404,0.7082682458052012,Citationv1,DBLPv7,GNN,1,5.705760478973389,0.0005,0.01,2,0.1,45
0.7434354485776805,0.70218966662375,Citationv1,DBLPv7,GNN,2,5.6467461585998535,0.0005,0.01,2,0.1,45
0.7403355215171408,0.6988571484609076,Citationv1,DBLPv7,GNN,0,5.531733274459839,0.0005,0.01,2,0.3,46
0.7383296863603209,0.6942324640661356,Citationv1,DBLPv7,GNN,1,5.7160422801971436,0.0005,0.01,2,0.3,46
0.7412472647702407,0.6987829659540992,Citationv1,DBLPv7,GNN,2,5.811013698577881,0.0005,0.01,2,0.3,46
0.7399708242159008,0.6990016689622889,Citationv1,DBLPv7,GNN,0,5.0594322681427,0.0005,0.01,2,0.5,47
0.7452589350838804,0.7002102876374849,Citationv1,DBLPv7,GNN,1,4.617350101470947,0.0005,0.01,2,0.5,47
0.7456236323851203,0.7031103793731726,Citationv1,DBLPv7,GNN,2,4.68597412109375,0.0005,0.01,2,0.5,47
0.7438001458789205,0.7174555880369426,Citationv1,DBLPv7,GNN,0,5.359288454055786,0.0005,0.01,3,0.1,48
0.738147337709701,0.7111507886913516,Citationv1,DBLPv7,GNN,1,5.560622930526733,0.0005,0.01,3,0.1,48
0.7445295404814004,0.7042630343893548,Citationv1,DBLPv7,GNN,2,5.185676336288452,0.0005,0.01,3,0.1,48
0.7315827862873815,0.6922266903420804,Citationv1,DBLPv7,GNN,0,5.371687173843384,0.0005,0.01,3,0.3,49
0.7321298322392414,0.693430311060631,Citationv1,DBLPv7,GNN,1,5.494526624679565,0.0005,0.01,3,0.3,49
