micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.5459401709401709,0.4578460897435626,DBLPv7,ACMv9,GNN,1,4.8865885734558105,0.0001,0.01,3,0.3,22
0.5417735042735042,0.46461567359942946,DBLPv7,ACMv9,GNN,2,5.097848176956177,0.0001,0.01,3,0.3,22
0.48376068376068376,0.38028219214670844,DBLPv7,ACMv9,GNN,0,5.298434495925903,0.0001,0.01,3,0.5,23
0.49412393162393164,0.40293474540067403,DBLPv7,ACMv9,GNN,1,4.475722074508667,0.0001,0.01,3,0.5,23
0.5017094017094017,0.3931970891903297,DBLPv7,ACMv9,GNN,2,5.27189564704895,0.0001,0.01,3,0.5,23
0.47852564102564105,0.3878039966088062,DBLPv7,ACMv9,GNN,0,4.8361427783966064,0.0001,0.01,4,0.1,24
0.4706196581196581,0.3589225079413559,DBLPv7,ACMv9,GNN,1,4.7221527099609375,0.0001,0.01,4,0.1,24
0.4308760683760684,0.3416744167639767,DBLPv7,ACMv9,GNN,2,4.412667751312256,0.0001,0.01,4,0.1,24
0.47628205128205126,0.3473529503150299,DBLPv7,ACMv9,GNN,0,6.209981441497803,0.0001,0.01,4,0.3,25
0.5162393162393163,0.4189142308445848,DBLPv7,ACMv9,GNN,1,5.303023099899292,0.0001,0.01,4,0.3,25
0.42425213675213674,0.2885161046627569,DBLPv7,ACMv9,GNN,2,5.1323401927948,0.0001,0.01,4,0.3,25
0.38322649572649575,0.258059814676362,DBLPv7,ACMv9,GNN,0,5.028909683227539,0.0001,0.01,4,0.5,26
0.383974358974359,0.25478301186308394,DBLPv7,ACMv9,GNN,1,5.388864517211914,0.0001,0.01,4,0.5,26
0.4198717948717949,0.2899244185612074,DBLPv7,ACMv9,GNN,2,4.511110782623291,0.0001,0.01,4,0.5,26
0.6025641025641025,0.5317071796270252,DBLPv7,ACMv9,GNN,0,4.265449523925781,0.0005,0.001,2,0.1,27
0.6088675213675213,0.5377589005857072,DBLPv7,ACMv9,GNN,1,5.09683084487915,0.0005,0.001,2,0.1,27
0.6053418803418803,0.5366115845404733,DBLPv7,ACMv9,GNN,2,5.056881904602051,0.0005,0.001,2,0.1,27
0.6089743589743589,0.5444790929580428,DBLPv7,ACMv9,GNN,0,5.242131948471069,0.0005,0.001,2,0.3,28
0.60758547008547,0.5401451045344624,DBLPv7,ACMv9,GNN,1,5.300982713699341,0.0005,0.001,2,0.3,28
0.6068376068376068,0.537706328365378,DBLPv7,ACMv9,GNN,2,4.257725477218628,0.0005,0.001,2,0.3,28
0.6052350427350427,0.5337757761093522,DBLPv7,ACMv9,GNN,0,4.933255434036255,0.0005,0.001,2,0.5,29
0.6066239316239316,0.5375063763680072,DBLPv7,ACMv9,GNN,1,4.9924890995025635,0.0005,0.001,2,0.5,29
0.6083333333333333,0.5376835602379626,DBLPv7,ACMv9,GNN,2,4.610358238220215,0.0005,0.001,2,0.5,29
0.6127136752136753,0.5510428223141504,DBLPv7,ACMv9,GNN,0,4.9652955532073975,0.0005,0.001,3,0.1,30
0.610897435897436,0.540798012105982,DBLPv7,ACMv9,GNN,1,4.44983696937561,0.0005,0.001,3,0.1,30
0.6172008547008547,0.5549825857798203,DBLPv7,ACMv9,GNN,2,4.361086845397949,0.0005,0.001,3,0.1,30
0.6183760683760684,0.5549418653188809,DBLPv7,ACMv9,GNN,0,5.23562216758728,0.0005,0.001,3,0.3,31
0.6079059829059829,0.5454042982445204,DBLPv7,ACMv9,GNN,1,4.867719411849976,0.0005,0.001,3,0.3,31
0.6148504273504274,0.5415267940984864,DBLPv7,ACMv9,GNN,2,5.336329460144043,0.0005,0.001,3,0.3,31
0.6174145299145299,0.5511637462116428,DBLPv7,ACMv9,GNN,0,5.258995532989502,0.0005,0.001,3,0.5,32
0.6287393162393162,0.5826475023031191,DBLPv7,ACMv9,GNN,1,4.3261847496032715,0.0005,0.001,3,0.5,32
0.6168803418803419,0.547496282686964,DBLPv7,ACMv9,GNN,2,4.505975008010864,0.0005,0.001,3,0.5,32
0.6201923076923077,0.5481488183628418,DBLPv7,ACMv9,GNN,0,4.541404485702515,0.0005,0.001,4,0.1,33
