micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.2823529411764706,0.16351625136088052,BRAZIL,USA,GNN,0,2.1548783779144287,0.001,0.001,2,0.1,54
0.27899159663865547,0.15736825591975603,BRAZIL,USA,GNN,1,2.2503485679626465,0.001,0.001,2,0.1,54
0.27563025210084036,0.15185367584857326,BRAZIL,USA,GNN,2,2.252265691757202,0.001,0.001,2,0.1,54
0.2747899159663866,0.15049407382808414,BRAZIL,USA,GNN,0,2.578781843185425,0.001,0.001,2,0.3,55
0.27899159663865547,0.15742112553862928,BRAZIL,USA,GNN,1,2.499851703643799,0.001,0.001,2,0.3,55
0.2773109243697479,0.15470367688077796,BRAZIL,USA,GNN,2,2.5665438175201416,0.001,0.001,2,0.3,55
0.2773109243697479,0.1547049919543647,BRAZIL,USA,GNN,0,2.906118154525757,0.001,0.001,2,0.5,56
0.27563025210084036,0.15194487874677487,BRAZIL,USA,GNN,1,2.4748101234436035,0.001,0.001,2,0.5,56
0.2747899159663866,0.15067123816063166,BRAZIL,USA,GNN,2,2.3661715984344482,0.001,0.001,2,0.5,56
0.25210084033613445,0.10343668114667759,BRAZIL,USA,GNN,0,2.477296829223633,0.001,0.001,3,0.1,57
0.25546218487394956,0.11057799825157054,BRAZIL,USA,GNN,1,2.3229496479034424,0.001,0.001,3,0.1,57
0.25546218487394956,0.11004805719978902,BRAZIL,USA,GNN,2,2.325395345687866,0.001,0.001,3,0.1,57
0.2529411764705882,0.10463174447797989,BRAZIL,USA,GNN,0,1.9190864562988281,0.001,0.001,3,0.3,58
0.25210084033613445,0.10420554292267581,BRAZIL,USA,GNN,1,2.28206205368042,0.001,0.001,3,0.3,58
0.25126050420168067,0.10204778156996587,BRAZIL,USA,GNN,2,2.4725236892700195,0.001,0.001,3,0.3,58
0.25210084033613445,0.10508465098673457,BRAZIL,USA,GNN,0,2.148977756500244,0.001,0.001,3,0.5,59
0.25210084033613445,0.1041804258772441,BRAZIL,USA,GNN,1,2.2392709255218506,0.001,0.001,3,0.5,59
0.25210084033613445,0.10374615083391182,BRAZIL,USA,GNN,2,2.715960741043091,0.001,0.001,3,0.5,59
0.25210084033613445,0.1035654734836181,BRAZIL,USA,GNN,0,2.639564037322998,0.001,0.001,4,0.1,60
0.25126050420168067,0.10047043010752688,BRAZIL,USA,GNN,1,2.812382698059082,0.001,0.001,4,0.1,60
0.25210084033613445,0.10305868163638136,BRAZIL,USA,GNN,2,2.736462116241455,0.001,0.001,4,0.1,60
0.25210084033613445,0.10330839731390948,BRAZIL,USA,GNN,0,2.6196956634521484,0.001,0.001,4,0.3,61
0.2529411764705882,0.10669659879908318,BRAZIL,USA,GNN,1,2.4895527362823486,0.001,0.001,4,0.3,61
0.25210084033613445,0.10363508315726745,BRAZIL,USA,GNN,2,2.572108030319214,0.001,0.001,4,0.3,61
0.25210084033613445,0.10311692720043025,BRAZIL,USA,GNN,0,2.518458843231201,0.001,0.001,4,0.5,62
0.25126050420168067,0.10094530722484807,BRAZIL,USA,GNN,1,2.5979225635528564,0.001,0.001,4,0.5,62
