micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.2824427480916031,0.1733232221098753,EUROPE,BRAZIL,GNN,1,2.074728012084961,0.0005,0.01,3,0.1,48
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,2,2.155811309814453,0.0005,0.01,3,0.1,48
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,0,2.063383102416992,0.0005,0.01,3,0.3,49
0.2748091603053435,0.1721479958890031,EUROPE,BRAZIL,GNN,1,2.14420485496521,0.0005,0.01,3,0.3,49
0.2595419847328244,0.13458333333333333,EUROPE,BRAZIL,GNN,2,2.2094671726226807,0.0005,0.01,3,0.3,49
0.22137404580152673,0.10357142857142858,EUROPE,BRAZIL,GNN,0,2.517812490463257,0.0005,0.01,3,0.5,50
0.25190839694656486,0.11265432098765432,EUROPE,BRAZIL,GNN,1,2.089918375015259,0.0005,0.01,3,0.5,50
0.25190839694656486,0.11647992530345472,EUROPE,BRAZIL,GNN,2,2.115648031234741,0.0005,0.01,3,0.5,50
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,0,2.424312114715576,0.0005,0.01,4,0.1,51
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,1,2.4865028858184814,0.0005,0.01,4,0.1,51
0.2595419847328244,0.17003676470588236,EUROPE,BRAZIL,GNN,2,2.8766939640045166,0.0005,0.01,4,0.1,51
0.24427480916030533,0.1,EUROPE,BRAZIL,GNN,0,3.079836368560791,0.0005,0.01,4,0.3,52
0.26717557251908397,0.14168734491315138,EUROPE,BRAZIL,GNN,1,3.047074556350708,0.0005,0.01,4,0.3,52
0.25190839694656486,0.11265432098765432,EUROPE,BRAZIL,GNN,2,2.874389171600342,0.0005,0.01,4,0.3,52
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,0,3.3375086784362793,0.0005,0.01,4,0.5,53
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,1,2.8150839805603027,0.0005,0.01,4,0.5,53
0.24427480916030533,0.10062893081761007,EUROPE,BRAZIL,GNN,2,2.789382219314575,0.0005,0.01,4,0.5,53
0.549618320610687,0.4922222222222222,EUROPE,BRAZIL,GNN,0,2.777602434158325,0.001,0.001,2,0.1,54
0.5572519083969466,0.5007575757575757,EUROPE,BRAZIL,GNN,1,2.063828468322754,0.001,0.001,2,0.1,54
0.5419847328244275,0.4768182300790996,EUROPE,BRAZIL,GNN,2,1.9725229740142822,0.001,0.001,2,0.1,54
0.5419847328244275,0.4912652241954141,EUROPE,BRAZIL,GNN,0,2.260587453842163,0.001,0.001,2,0.3,55
0.5419847328244275,0.4835094399096056,EUROPE,BRAZIL,GNN,1,2.0076229572296143,0.001,0.001,2,0.3,55
0.5419847328244275,0.47599012856744816,EUROPE,BRAZIL,GNN,2,2.18926739692688,0.001,0.001,2,0.3,55
0.5343511450381679,0.48100907029478457,EUROPE,BRAZIL,GNN,0,2.5596230030059814,0.001,0.001,2,0.5,56
0.5267175572519084,0.4641153033794163,EUROPE,BRAZIL,GNN,1,2.7671163082122803,0.001,0.001,2,0.5,56
0.5190839694656488,0.46093688278375344,EUROPE,BRAZIL,GNN,2,2.671872854232788,0.001,0.001,2,0.5,56
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,0,3.001070261001587,0.001,0.001,3,0.1,57
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,1,2.975825309753418,0.001,0.001,3,0.1,57
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,2,2.8692665100097656,0.001,0.001,3,0.1,57
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,0,2.3300962448120117,0.001,0.001,3,0.3,58
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,1,2.1594457626342773,0.001,0.001,3,0.3,58
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,2,2.0636208057403564,0.001,0.001,3,0.3,58
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,0,2.304158926010132,0.001,0.001,3,0.5,59
0.26717557251908397,0.10542168674698796,EUROPE,BRAZIL,GNN,1,2.364286184310913,0.001,0.001,3,0.5,59
0.4351145038167939,0.358468682443964,EUROPE,BRAZIL,GNN,2,2.3382580280303955,0.001,0.001,3,0.5,59
0.5343511450381679,0.5137101878173307,EUROPE,BRAZIL,GNN,0,4.36646032333374,0.001,0.001,4,0.1,60
0.5038167938931297,0.48299114331723025,EUROPE,BRAZIL,GNN,1,2.279182195663452,0.001,0.001,4,0.1,60
0.4732824427480916,0.45107644436969135,EUROPE,BRAZIL,GNN,2,2.6138174533843994,0.001,0.001,4,0.1,60
0.5572519083969466,0.5295114587968162,EUROPE,BRAZIL,GNN,0,2.5548243522644043,0.001,0.001,4,0.3,61
0.5267175572519084,0.4723513384239567,EUROPE,BRAZIL,GNN,1,2.5311501026153564,0.001,0.001,4,0.3,61
0.5648854961832062,0.5403093754157584,EUROPE,BRAZIL,GNN,2,2.278158664703369,0.001,0.001,4,0.3,61
0.4351145038167939,0.3860882152632656,EUROPE,BRAZIL,GNN,0,2.3654818534851074,0.001,0.001,4,0.5,62
0.5572519083969466,0.5270317930565709,EUROPE,BRAZIL,GNN,1,2.1688904762268066,0.001,0.001,4,0.5,62
0.5801526717557252,0.5546036095197119,EUROPE,BRAZIL,GNN,2,2.3489317893981934,0.001,0.001,4,0.5,62
0.48854961832061067,0.4040304165144319,EUROPE,BRAZIL,GNN,0,1.625304937362671,0.001,0.005,2,0.1,63
0.48854961832061067,0.41610553312233983,EUROPE,BRAZIL,GNN,1,1.8018825054168701,0.001,0.005,2,0.1,63
0.4961832061068702,0.41902092164638316,EUROPE,BRAZIL,GNN,2,1.718834638595581,0.001,0.005,2,0.1,63
0.4732824427480916,0.3833488336045881,EUROPE,BRAZIL,GNN,0,1.8009138107299805,0.001,0.005,2,0.3,64
0.46564885496183206,0.36595143986448336,EUROPE,BRAZIL,GNN,1,2.108177661895752,0.001,0.005,2,0.3,64
0.48854961832061067,0.41847466259230964,EUROPE,BRAZIL,GNN,2,1.9247081279754639,0.001,0.005,2,0.3,64
0.5038167938931297,0.43949718314685926,EUROPE,BRAZIL,GNN,0,1.972944736480713,0.001,0.005,2,0.5,65
0.5038167938931297,0.41737415952841483,EUROPE,BRAZIL,GNN,1,1.6767301559448242,0.001,0.005,2,0.5,65
0.4732824427480916,0.38324809946265836,EUROPE,BRAZIL,GNN,2,1.6512963771820068,0.001,0.005,2,0.5,65
0.5801526717557252,0.5459226696918132,EUROPE,BRAZIL,GNN,0,2.1006343364715576,0.001,0.005,3,0.1,66
0.5725190839694656,0.5430279865187772,EUROPE,BRAZIL,GNN,1,2.2274129390716553,0.001,0.005,3,0.1,66
