micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.19747899159663865,0.12221110243272881,EUROPE,USA,GNN,2,2.5661661624908447,0.0001,0.01,3,0.5,23
0.22521008403361345,0.19254105039470681,EUROPE,USA,GNN,0,2.9561469554901123,0.0001,0.01,4,0.1,24
0.20840336134453782,0.10980505082500648,EUROPE,USA,GNN,1,2.593308210372925,0.0001,0.01,4,0.1,24
0.24789915966386555,0.1259023626714781,EUROPE,USA,GNN,2,2.574496030807495,0.0001,0.01,4,0.1,24
0.17983193277310924,0.09851250709681729,EUROPE,USA,GNN,0,2.6545450687408447,0.0001,0.01,4,0.3,25
0.20840336134453782,0.1346737512226172,EUROPE,USA,GNN,1,2.8233978748321533,0.0001,0.01,4,0.3,25
0.1949579831932773,0.13279101265197424,EUROPE,USA,GNN,2,3.385427951812744,0.0001,0.01,4,0.3,25
0.2722689075630252,0.166939273842472,EUROPE,USA,GNN,0,4.176340579986572,0.0001,0.01,4,0.5,26
0.2495798319327731,0.09986550100874243,EUROPE,USA,GNN,1,3.9047183990478516,0.0001,0.01,4,0.5,26
0.2747899159663866,0.15140060902631539,EUROPE,USA,GNN,2,3.6387126445770264,0.0001,0.01,4,0.5,26
0.2689075630252101,0.13706854545996958,EUROPE,USA,GNN,0,2.9700005054473877,0.0005,0.001,2,0.1,27
0.26638655462184874,0.13358395989974936,EUROPE,USA,GNN,1,2.806143283843994,0.0005,0.001,2,0.1,27
0.26638655462184874,0.13538151726086448,EUROPE,USA,GNN,2,2.5877416133880615,0.0005,0.001,2,0.1,27
0.26554621848739496,0.1322222222222222,EUROPE,USA,GNN,0,1.975545883178711,0.0005,0.001,2,0.3,28
0.26554621848739496,0.13214895037460128,EUROPE,USA,GNN,1,2.111435651779175,0.0005,0.001,2,0.3,28
0.26554621848739496,0.13216921012912963,EUROPE,USA,GNN,2,2.479478597640991,0.0005,0.001,2,0.3,28
0.2857142857142857,0.15871742841498374,EUROPE,USA,GNN,0,2.5093462467193604,0.0005,0.001,2,0.5,29
0.26554621848739496,0.13381655154565575,EUROPE,USA,GNN,1,2.3442890644073486,0.0005,0.001,2,0.5,29
0.2638655462184874,0.1298823991777012,EUROPE,USA,GNN,2,2.73418927192688,0.0005,0.001,2,0.5,29
0.26218487394957984,0.12348085744346082,EUROPE,USA,GNN,0,2.862823963165283,0.0005,0.001,3,0.1,30
0.2529411764705882,0.1040634990283959,EUROPE,USA,GNN,1,2.782219886779785,0.0005,0.001,3,0.1,30
