micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.5232383295741918,0.054776773362647545,MAG_CN,MAG_FR,GNN,1,55.55052423477173,0.001,0.005,3,0.3,67
0.5229991114756339,0.04952305709969625,MAG_CN,MAG_FR,GNN,2,62.18724036216736,0.001,0.005,3,0.3,67
0.5243660720388217,0.04599665510203467,MAG_CN,MAG_FR,GNN,0,59.45989418029785,0.001,0.005,3,0.5,68
0.5238192878135466,0.048914616627836735,MAG_CN,MAG_FR,GNN,1,52.281662940979004,0.001,0.005,3,0.5,68
0.5244685940810607,0.04546963730788879,MAG_CN,MAG_FR,GNN,2,59.89492392539978,0.001,0.005,3,0.5,68
0.5205727564759757,0.0531732091675919,MAG_CN,MAG_FR,GNN,0,63.1928493976593,0.001,0.005,4,0.1,69
0.5208461485886132,0.051340788812440995,MAG_CN,MAG_FR,GNN,1,54.585413455963135,0.001,0.005,4,0.1,69
0.5207778005604539,0.0556814665724082,MAG_CN,MAG_FR,GNN,2,72.0024528503418,0.001,0.005,4,0.1,69
0.5209486706308523,0.05009273581248843,MAG_CN,MAG_FR,GNN,0,52.969494342803955,0.001,0.005,4,0.3,70
0.52231563119404,0.05052899652190046,MAG_CN,MAG_FR,GNN,1,48.09725999832153,0.001,0.005,4,0.3,70
0.5233408516164308,0.04530096179403078,MAG_CN,MAG_FR,GNN,2,58.2877881526947,0.001,0.005,4,0.3,70
0.5256305105597704,0.044346545805922975,MAG_CN,MAG_FR,GNN,0,45.5492422580719,0.001,0.005,4,0.5,71
0.5252887704189734,0.043109435798335774,MAG_CN,MAG_FR,GNN,1,52.56285071372986,0.001,0.005,4,0.5,71
0.5259039026724079,0.04458193307584607,MAG_CN,MAG_FR,GNN,2,59.50387096405029,0.001,0.005,4,0.5,71
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,44.82676863670349,0.001,0.01,2,0.1,72
0.524331898024742,0.03439748907073198,MAG_CN,MAG_FR,GNN,1,47.78112316131592,0.001,0.01,2,0.1,72
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,2,43.09687089920044,0.001,0.01,2,0.1,72
0.524331898024742,0.03439903145528327,MAG_CN,MAG_FR,GNN,0,40.32852602005005,0.001,0.01,2,0.3,73
